SubscriptionID,timestamp,avg_cpu,max_cpu,vm_count
41,600,42.42758740217919,103.32748770157284,9
41,900,6.692932520916996,32.95545125394076,9
41,1200,7.407708164833965,42.97480006662799,9
41,1500,32.766322023418255,148.71308540083152,9
41,1800,91.04938634480109,278.47254428681055,9
41,2100,4.061101456955739,8.820928547585492,9
41,2400,3.682207388965292,7.268852594808033,9
41,2700,3.92018079548531,9.947496189357818,9
41,3000,4.265138454066415,12.18319038649717,9
41,3300,25.205605622822137,104.54710597897788,9
41,3600,7.794806629874656,19.40138335281647,9
41,3900,7.126534052670566,21.616037991199196,9
41,4200,9.325674820767246,29.25591224739343,9
41,4500,4.9627015201753135,26.401357107217443,9
41,4800,31.134005112096233,88.02704906553018,7
41,5100,95.07119269943506,177.28610453880896,7
41,5400,75.12983327686226,254.6778803341729,7
41,5700,2.9110580111075737,7.708993286421978,7
41,6000,4.385969851694247,19.72289861233267,8
41,6300,3.9608085854294988,13.52232601244179,8
41,6600,3.738525657444426,9.587576381357758,8
41,6900,66.07971168433433,168.02056369411622,9
41,7200,29.61583580760908,104.5691551587308,7
41,7500,6.0445217901016814,33.94346331120116,7
41,7800,4.008496448376932,9.588167639791637,7
41,8100,4.3762607605020305,25.574727693480003,7
41,8400,5.299166685990152,17.56514727876418,7
41,8700,4.135042269883469,14.626909393038801,7
41,9000,4.74681803597419,30.987109277756822,7
41,9300,3.8713200689006326,9.005995075089993,7
41,9600,3.8876572093325352,10.287861352837034,7
41,9900,4.741798244204504,25.793565997933392,7
41,10200,3.6010076391593246,7.190296396841993,7
41,10500,64.98983879042224,198.1825746168954,7
41,10800,6.0631216956174985,31.68112149501238,7
41,11100,4.212755498553204,21.288408882994453,7
41,11400,84.13049283142779,100.50317211962526,7
41,11700,4.94555897889541,33.08298695405306,7
41,12000,5.298118756174618,16.40309867718673,7
41,12300,4.654150387976873,19.18102839520694,7
41,12600,4.920773277672145,33.43368268307559,7
41,12900,10.65641360303907,51.84779744922775,7
42,0,88.28237920560719,118.68799637143027,10
42,300,63.753029274812356,116.1455073973483,10
42,600,17.423546108171628,75.9120131067765,10
42,900,30.17738381696562,118.22147747551067,10
42,1200,126.84195552169639,239.69366424733306,10
42,1500,91.2252302244727,162.5316947706124,10
42,1800,106.99767410408305,185.04774274655597,10
42,2100,23.44419781528208,92.76653420406137,10
42,2400,115.30029331460729,194.62596131070825,10
42,2700,66.47633981738596,133.56930454522671,10
42,3000,5.59117871262964,26.662756922587405,10
42,3300,5.140167466289245,23.811249495266797,10
42,3600,4.7515055718580355,22.15695543786512,10
42,3900,5.102677677824957,27.09144288702017,10
42,4200,56.41678624200702,111.80584244407694,10
42,4500,82.57757173713748,161.84549268448896,10
42,4800,11.43302950750452,82.42276531795879,10
42,5100,16.59883773331584,86.92224268147692,10
42,5400,10.237184346583128,85.347253620548,10
42,5700,22.014872724193992,68.4725319131255,10
42,6000,25.74693012033907,73.31873320169956,10
42,6300,19.427675009826338,69.0765839057184,10
42,6600,5.51430914997551,31.58200289261563,10
42,6900,5.196001894143423,23.228406280485938,10
42,7200,4.580007595972988,22.872665543338776,8
42,7500,4.447265308509465,21.058996475742216,8
42,7800,4.686844865944784,25.040894018040305,8
42,8100,5.3166121901979135,30.485776321738783,8
42,8400,5.753620201948026,23.887956047365083,8
42,8700,5.200875879772422,24.171761347825576,8
42,9000,4.901001745460619,23.287644369605015,8
42,9300,4.772261455448433,22.956309359559313,8
42,9600,4.4707205620807615,20.49285891074229,8
42,9900,6.101725072754797,27.006651953536608,8
42,10200,4.332114510475581,19.298352577407236,8
42,10500,4.665804525915653,22.458209221484648,8
42,10800,6.961951748665117,43.16072921355507,8
42,11100,4.405097899112899,21.98986562225027,8
42,11400,4.53487231323584,22.002718361159,8
42,11700,37.28280899723655,130.22353276462653,8
42,12000,97.86469850800087,116.96697439832877,8
42,12300,92.47092873372904,119.10504468859992,8
42,12600,68.87829376158017,101.83094514515899,8
42,12900,65.07904193487182,118.1362375657152,8
42,13200,0.5816806090993889,0.7712966131343371,1
43,0,169.98081500314424,239.1444608762433,6
43,300,162.5301422982606,262.42610657954367,6
43,600,126.09852130572952,221.26771814563398,6
43,900,48.138291284413825,130.778343442118,7
43,1200,28.079426078453906,89.42474307922394,7
43,1500,56.83765991741162,87.55712565523099,7
43,1800,4.988950304771167,15.255385921721771,7
43,2100,5.998888495959429,31.29895203117835,7
43,2400,4.403766477331862,14.401202556095425,7
43,2700,4.053780341843506,9.859440012896927,7
43,3000,50.4323844324748,88.59238043041715,8
43,3300,15.134605240799994,76.56506302943487,8
43,3600,4.102506991164971,7.923928564852487,8
43,3900,5.026590422152079,15.388381676283586,8
43,4200,4.91371435590265,17.132442154253894,8
43,4500,5.657784215988636,15.270688202523333,8
43,4800,7.810584784586108,22.614307708897257,8
43,5100,4.290164391828904,8.45687668944683,8
43,5400,57.10288536125942,98.78961688145584,9
43,5700,24.02131405776741,75.30294204068342,10
43,6000,23.443873609384543,63.858104760262904,10
43,6300,6.08578676654602,24.960203228825563,10
43,6600,4.769950741448711,9.164987630183958,10
43,6900,6.294950576933772,17.32806465803173,10
43,7200,4.7469259929621765,7.907564379353487,10
43,7500,5.809681792799928,19.786015071603234,10
43,7800,21.452868306821294,83.60427554561107,10
43,8100,43.143666827824035,84.33898842516794,10
43,8400,18.870387506866322,92.47019773235168,10
43,8700,51.25952666845813,73.25380278762678,10
43,9000,20.811679716908927,69.71868271496231,10
43,9300,6.40955059572429,21.818951078626235,10
43,9600,7.06864921891696,35.158917335837565,10
43,9900,12.647816454704586,67.28458415530004,10
43,10200,5.702208310889721,16.518855382490138,10
43,10500,5.635952144670554,15.869116968497543,10
43,10800,6.219946517177923,17.585499084786708,10
43,11100,28.375850851972746,69.9725411349867,10
43,11400,30.033473777858656,105.39696487259255,10
43,11700,104.355340629179,168.77485095471093,10
43,12000,101.00046602649452,121.48807200769825,9
43,12300,88.78615548355036,112.31910564826175,8
43,12600,97.75960057001225,113.35231941413979,8
43,12900,74.84757897726365,111.08766153399246,8
44,0,137.57201624101205,201.29984218092383,10
44,300,29.396862127398247,86.28711580731223,10
44,600,24.846343830637974,80.33428261232936,10
44,900,9.3060421769125,55.29355388066781,10
44,1200,7.67337835724029,43.65490612531965,10
44,1500,53.10053840539903,185.52936474899624,10
44,1800,102.89328669742774,227.11307083644226,10
44,2100,66.76931676466342,105.94657900763401,10
44,2400,160.58854748477202,232.12080179211384,10
44,2700,33.54983412295423,118.46922367119517,10
44,3000,7.24633925093216,41.84278905014512,10
44,3300,7.157463102201362,28.85614528141003,10
44,3600,20.616879274985585,103.85296370381218,10
44,3900,6.347594848657027,18.01694535953379,10
44,4200,8.251905651450299,35.967882267874394,10
44,4500,6.424592028358179,29.00209122706015,10
44,4800,6.352787522504981,28.780088138543658,10
44,5100,21.07050453087479,138.2113210385169,10
44,5400,74.7630542694757,218.2352431053685,10
44,5700,61.086394501154324,94.74611155923087,10
44,6000,10.90592973369306,66.10776964079392,10
44,6300,7.178468622690198,31.34867916027172,10
44,6600,6.308718561369291,24.62760419004877,10
44,6900,6.772576064003249,24.472837598957376,10
44,7200,7.363735296872268,32.998230985680294,9
44,7500,19.264567696973508,76.7516743481176,9
44,7800,7.103672110348998,30.844021052961654,9
44,8100,6.225325048124003,31.75828775464488,9
44,8400,6.195160602960083,25.985818058551327,9
44,8700,6.676888170937926,29.50600975169745,9
44,9000,6.194059715979157,22.735962500288327,9
44,9300,8.698087652971253,31.749160289778953,9
44,9600,6.447876753875338,24.9557683170523,9
44,9900,26.910977951913043,79.03873794453638,9
44,10200,42.778874330253295,110.66150461159415,9
44,10500,36.91302828506639,140.29325865874324,9
44,10800,63.08559428049366,114.35369162050169,9
44,11100,47.96144432715546,124.31976929644634,9
44,11400,64.57901305048048,199.62497362034807,9
44,11700,13.093976406984975,77.37897071778836,9
44,12000,6.243622705661201,29.68862464233409,9
44,12300,26.257154584767765,103.52377648561631,9
44,12600,5.396961527766586,21.33623051911368,8
44,12900,7.297692086559899,35.33449761258291,8
44,13200,1.4102310643615217,4.5150744206186095,1
45,0,77.87985442455147,118.76013035585703,9
45,300,72.54773164401963,103.47978560784836,9
45,600,23.833714251661323,60.71576266715158,9
45,900,4.375182449523063,10.793215625008576,9
45,1200,7.641667588577102,24.532461210301474,9
45,1500,62.590315534686916,229.6983489145062,9
45,1800,34.54251594796403,121.93200485862775,9
45,2100,4.480777663894969,15.64148322006104,9
45,2400,4.1493911090204385,8.766223008791568,9
45,2700,4.121431137303051,8.312797812455305,9
45,3000,10.067840310441111,75.75600098601784,9
45,3300,4.568212882895922,15.492667826327263,9
45,3600,5.601009262738461,31.129743911601047,9
45,3900,57.634474332573554,72.0700986913043,9
45,4200,21.941864084267404,72.22522196803668,9
45,4500,5.902492391321184,14.508114135016621,9
45,4800,7.771335928803406,32.96956158423471,9
45,5100,4.029179599230941,7.374359005878349,9
45,5400,55.42910101846025,88.65596807305414,10
45,5700,5.454806152118489,16.041778553276608,10
45,6000,57.246363922640946,102.23300222820343,10
45,6300,94.3179760072889,97.6169874549351,10
45,6600,48.17199433245534,104.00106988399648,10
45,6900,4.540768132994932,8.81558422949217,10
45,7200,4.597388578530445,11.096260816272926,9
45,7500,4.760270195768574,13.233583190113357,9
45,7800,4.568171310362911,10.0202054354945,9
45,8100,5.126595605755668,11.669326577180243,9
45,8400,25.14784567798227,116.95686850840032,9
45,8700,10.243212602428972,56.68706720214092,9
45,9000,4.34644605494911,8.055446944422181,9
45,9300,4.431162172403538,9.625030433154347,9
45,9600,4.31916936983008,7.580123771881578,9
45,9900,4.291752344863156,8.076255579759142,9
45,10200,4.242171541219145,8.382611431704603,9
45,10500,4.8925077630511,13.985144440599033,9
45,10800,4.41146829445976,7.903315620213284,9
45,11100,4.25094119441825,8.636456105561976,9
45,11400,5.051371172466423,14.950999053759366,9
45,11700,5.9881665374107405,26.249365086108533,9
45,12000,65.8800704569352,105.6128982835429,9
45,12300,99.80174274545239,122.75333472999773,8
45,12600,123.86838752186483,234.56865771278373,8
45,12900,90.41611951778013,149.23905325578863,8
45,13200,1.275581018799164,5.128772583871857,1
46,0,189.24392673588576,200.6070970747875,8
46,300,108.77425258419844,189.75299076745316,8
46,600,32.262655980273166,76.20381848489532,8
46,900,13.46426636116651,57.07340020885271,9
46,1200,9.67851841694348,41.27879485492864,9
46,1500,39.43600803604247,110.19664079023958,9
46,1800,16.342293119013785,67.74341141728993,9
46,2100,6.909511364007663,17.562412677696123,9
46,2400,8.147412363333402,26.60547751343621,9
46,2700,6.973783827444706,31.689665182378533,9
46,3000,5.755853610469208,22.44924965092977,9
46,3300,5.5569279915113405,17.627332736750194,9
46,3600,6.150200743833017,19.05588897263772,9
46,3900,4.705444065056191,11.146232262326134,9
46,4200,69.14518477492334,126.24098912373012,10
46,4500,27.62585053025144,133.8943756988262,10
46,4800,44.417804239863436,106.60899794157422,10
46,5100,7.842653082810783,21.06751635432994,10
46,5400,16.946044936537,42.78767157257663,10
46,5700,6.887163014907328,22.979441563014635,10
46,6000,7.053613678853424,18.170751385075192,10
46,6300,7.420980961198307,29.53328750086281,10
46,6600,6.3888411514759875,17.626163359568764,10
46,6900,46.93579344172602,115.7601918540312,10
46,7200,24.286497634262968,68.20922141491766,10
46,7500,6.830189436261479,23.639676447486206,10
46,7800,13.514538262642603,82.15705585265155,10
46,8100,7.001487989683078,18.553973917077823,10
46,8400,6.696292292899075,23.626065619528415,10
46,8700,6.069424461104476,16.68411074200061,10
46,9000,5.900998518767519,13.957827247165465,10
46,9300,6.313775114754387,17.62835790412294,10
46,9600,6.064416477061787,14.98694425611518,10
46,9900,5.355548971444869,10.659868767351597,10
46,10200,6.690103303080264,24.40551847055832,10
46,10500,9.579754003156838,28.712103949924888,10
46,10800,5.570818114653925,14.550992414962817,10
46,11100,5.6555445439879755,12.484678371193224,10
46,11400,12.736755051025137,65.20996481595058,10
46,11700,8.731438722217913,62.4468920285692,10
46,12000,24.980871729026138,77.74958249948833,10
46,12300,48.296901625751914,153.97725190786488,10
46,12600,45.91669450590351,193.54024447096748,10
46,12900,118.97389329898677,163.06035356721304,10
46,13200,0.1016264919211752,0.3020171433986487,1
47,0,203.72421602164565,270.4890969332361,6
47,300,62.283051773157474,157.38706201742926,6
47,600,22.402451862813948,78.27655083386205,8
47,900,8.904615303392063,43.04633896179249,8
47,1200,7.557489128080863,46.102810474038236,8
47,1500,29.07692036946483,92.09255131201662,8
47,1800,7.846175701068367,48.470283283061065,8
47,2100,2.9956339414848916,16.66982859419065,8
47,2400,8.876477945753377,65.45768934885596,8
47,2700,2.6084972863786486,6.003126890600313,8
47,3000,104.86341990381358,155.12614600573832,10
47,3300,25.72275217020944,123.07162586423712,10
47,3600,4.13122692342944,16.439132764258257,10
47,3900,24.690996441976928,107.05068297230213,10
47,4200,3.9333781361141664,21.040051364206466,10
47,4500,6.4941304642128985,24.71177716545461,9
47,4800,26.04356215605609,133.6555890434641,9
47,5100,20.89472841854759,103.39644572095736,9
47,5400,88.2453434894258,106.96688422069495,9
47,5700,24.67941047347981,117.36767839804446,9
47,6000,4.167684435825598,11.40477821647833,9
47,6300,5.4614028325084645,35.9834797453494,9
47,6600,24.669189930660743,75.17305551403007,9
47,6900,10.843283050681459,95.78072172200515,9
47,7200,3.52992915622954,10.139869464187619,9
47,7500,4.236301875596924,14.452625226355714,9
47,7800,16.946835099102252,107.63999136751409,9
47,8100,5.493767304430769,22.253152907008836,9
47,8400,4.704694178611237,13.998595272190858,9
47,8700,3.992241242342222,15.722975714127532,9
47,9000,3.6879541026517635,10.114545772651063,9
47,9300,25.16907218374099,106.28669165748065,9
47,9600,4.082414237028042,13.154655356605671,9
47,9900,16.404954818760075,92.41734729729139,9
47,10200,4.768836922231353,12.957542931909828,9
47,10500,9.820239387594338,55.09463539372705,9
47,10800,3.535465301922164,13.14363876630659,9
47,11100,3.8569233490890236,12.041696885078613,9
47,11400,4.315808014739227,26.301132901468712,9
47,11700,4.6345763685672905,17.23979500219869,9
47,12000,5.074564013407381,14.624354868822813,9
47,12300,3.958378306612974,8.243691766629135,9
47,12600,3.614024798277884,7.40991377779807,9
47,12900,3.55105155064095,7.5506783407034685,9
47,13200,0.7110850244789727,1.0890059057411865,1
48,0,116.24261950422047,243.93817991206038,10
48,300,198.60609889317556,290.90960450654296,10
48,600,112.85052484631707,349.54696812164093,10
48,900,16.53634328344149,61.03570833669633,10
48,1200,9.922581968321389,51.853421843324256,10
48,1500,7.6434960361301325,28.044684830269766,10
48,1800,7.9666878519848625,25.233083909493153,10
48,2100,7.771063752479359,25.13003266162649,10
48,2400,41.32597489608399,123.96175569816513,10
48,2700,36.17650655521647,89.98587558909799,10
48,3000,6.8589295826071,21.357084242589046,9
48,3300,6.466950279437181,16.5750346072764,9
48,3600,7.19204346863244,23.72180206249726,9
48,3900,7.408126283856396,24.20873652292175,9
48,4200,44.46391887179968,132.3035291031899,10
48,4500,10.646489642046474,35.59907307014584,10
48,4800,7.9864504353397985,26.24779340566351,10
48,5100,7.2924574301328144,23.330541845967666,10
48,5400,7.386195193694384,25.777606596644034,10
48,5700,8.249662639969541,26.62690197102578,10
48,6000,8.263294448870457,25.320013611224276,10
48,6300,11.416085982282969,42.563572288599296,10
48,6600,7.812193226579703,25.60729622980537,10
48,6900,7.145237116708206,19.81054140438418,10
48,7200,7.203143436710968,21.471069635838145,10
48,7500,7.770932728201144,26.091823540633154,10
48,7800,15.049812752790803,66.50062917130221,10
48,8100,40.89508708787642,89.24265620824306,10
48,8400,8.051749786893792,26.810020591569675,10
48,8700,8.304810731722648,29.175123767695133,10
48,9000,7.695660230362429,23.557188723467547,10
48,9300,9.372159849869957,36.98699881861342,10
48,9600,37.5523713212896,124.1995683109032,10
48,9900,8.437467154791754,25.150539225444234,10
48,10200,14.432201145710913,51.015237201531534,10
48,10500,126.79363590880646,201.0949283428238,10
48,10800,30.559793659453344,185.3535155220174,10
48,11100,74.5603209456048,132.9569124733403,10
48,11400,8.301839327952646,29.504548616493683,10
48,11700,32.16803608761755,78.39519181138539,10
48,12000,8.085076696028583,25.20938570879219,10
48,12300,7.769793281992406,27.665383519147134,10
48,12600,7.474902622517581,22.773079776359374,10
48,12900,7.78936633149269,28.2330233976727,10
48,13200,0.6626067248404061,2.254176902456196,1
49,0,102.85313391620284,182.6567949450975,8
49,300,133.581333473869,233.86163484819815,8
49,600,98.10067757099604,121.00791695143474,8
49,900,136.5890194600768,200.47048136689517,9
49,1200,78.86956154112615,213.47391461123595,9
49,1500,108.749883966035,286.68798857147954,9
49,1800,73.69728440164563,120.61612058031174,9
49,2100,32.091354496391695,114.90358742295007,9
49,2400,4.107803941246638,18.903180555892867,9
49,2700,15.909621490106339,99.09468418537219,9
49,3000,96.66801716622595,250.40937550867275,10
49,3300,27.74572901895401,169.91458097821882,10
49,3600,4.974996311644738,20.748424509488835,10
49,3900,16.661010192872393,105.56299362386585,10
49,4200,83.09754072356779,110.13998549672881,10
49,4500,6.917556080268373,59.557619225214665,10
49,4800,4.313404365833104,19.126148360573502,10
49,5100,6.457763913432003,28.913191283489574,10
49,5400,16.992717426321107,140.35779898825015,10
49,5700,3.55198809148622,6.498697052491489,10
49,6000,7.9459130404294305,53.007351886435295,10
49,6300,7.466861671428197,51.295383819450336,10
49,6600,4.488099097211553,24.585468423680343,10
49,6900,3.8559002141367804,11.081167718254136,10
49,7200,3.8704389833128605,13.45770637983067,8
49,7500,3.70198985792186,10.97525021131376,8
49,7800,4.172191162612114,14.445310502505567,8
49,8100,4.737538928456791,23.51386948804867,8
49,8400,3.736652402357778,12.153893143124293,8
49,8700,78.79184072550977,175.5631482110016,8
49,9000,103.41466455648936,154.73578904515136,8
49,9300,90.07353145866797,126.08670977448732,8
49,9600,87.78424148505579,100.9665222273432,8
49,9900,10.222779988655885,55.8960090408782,8
49,10200,3.4557489586416033,9.266745743565867,7
49,10500,3.27936601506628,9.902289290758723,7
49,10800,2.896745393705448,4.541084061226076,7
49,11100,3.323457509098761,7.192088109687577,7
49,11400,3.270620986499299,6.2194994558832235,7
49,11700,3.8878894000579396,8.638236224193145,7
49,12000,3.323276914826062,9.887593555336421,7
49,12300,3.812319524162067,8.400584770661798,7
49,12600,3.5164546833094663,7.299457105839184,6
49,12900,2.7483462344285536,5.1049754744514875,6
