timestamp,vmid,min_cpu,max_cpu,avg_cpu,cpu_norm,time_step
5700,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.7069449187011405,1.9251063504829735,0.9596361937560608,0.009596361937560608,19
6000,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6755980444149964,1.1189126252471433,0.8727954805643448,0.008727954805643447,20
6300,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.682946861683743,4.550487780199472,1.3393547124662692,0.013393547124662692,21
6600,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6882952777509701,1.4367379289324569,0.9696473630049414,0.009696473630049414,22
6900,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.7220890029855525,1.083661943614863,0.8719639410054413,0.008719639410054414,23
7200,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6660376047142536,4.3617004716841965,1.1931305443839777,0.011931305443839777,24
7500,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.7509976536582975,2.6672019470507062,1.1275840224753495,0.011275840224753496,25
7800,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6637185729091517,5.579211341448024,1.6130935768037244,0.016130935768037244,26
8100,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6506508100108572,5.138426405557972,1.5030037474111984,0.015030037474111984,27
8400,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6533128508764738,2.863803652073273,1.0848063209334984,0.010848063209334983,28
8700,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6831796685042704,1.3351131586251426,0.9058633575723392,0.00905863357572339,29
9000,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.685368699649177,0.993713813193598,0.8491916974813701,0.0084919169748137,30
9300,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6903258239715558,3.9777586603454615,1.406288474456026,0.01406288474456026,31
9600,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.749467542791236,1.3641286697755004,0.9162958295793272,0.009162958295793272,32
9900,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6838820240292472,1.1502743478942257,0.8818778816584891,0.008818778816584891,33
10200,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6845415454078324,5.230192755908456,1.3843743086861355,0.013843743086861355,34
10500,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.7208591458178539,1.4370730818891135,0.9387771369705435,0.009387771369705436,35
10800,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.703565496744142,1.5332455442915407,0.9048645399534324,0.009048645399534323,36
11100,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6691444569037742,3.4014257699460924,1.26470091293053,0.0126470091293053,37
11400,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6899012294503045,5.387869305684228,1.4572475212430829,0.01457247521243083,38
11700,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6992103451722,6.171710140482616,1.853286845075236,0.01853286845075236,39
12000,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6504675655948152,5.360802731246487,1.2702565248502675,0.012702565248502676,40
12300,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.709909909436312,3.0084231799872247,1.0739283075126886,0.010739283075126886,41
12600,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.6844665296200566,1.302831420180327,0.8941844736868528,0.008941844736868529,42
12900,4o48op7jqAzFnyJE49aAQqsom3yBQ2yHXlO2TzAiMsTnDYZfK89iBiWyYOVs73y7,0.681177997192647,1.6539822184232411,0.9120514532348128,0.009120514532348129,43
2700,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,27.540205690054545,38.77748127543008,31.419232225080048,0.31419232225080046,9
3000,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,12.338577296730763,78.26584707130473,50.67437791623296,0.5067437791623296,10
3300,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3349600255385079,67.40850100344103,9.242013673792602,0.09242013673792603,11
3600,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2965802210960931,1.093436789718392,0.4998910245191435,0.004998910245191435,12
3900,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3080335385670227,1.6924448495114668,0.5899402849723737,0.005899402849723737,13
4200,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2812744352708612,0.994147146595859,0.5277678443152622,0.005277678443152622,14
4500,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.297632201588263,0.9441282588856684,0.4965943557023125,0.004965943557023125,15
4800,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2968628637408343,1.0036818258172728,0.4902173741685825,0.004902173741685825,16
5100,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.302099624746024,0.907914398358554,0.5003352059658253,0.005003352059658252,17
5400,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3007417609465387,0.8505027648287624,0.4788683799554911,0.004788683799554911,18
5700,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2886951367453392,12.415642560504637,1.5351492399863726,0.015351492399863727,19
6000,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3178916546036912,1.3840711669112946,0.5489118939097688,0.005489118939097688,20
6300,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2934147436212049,11.179850863205267,0.9416035346843844,0.009416035346843843,21
6600,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3015884256191813,0.837166525402972,0.4857806562581906,0.0048578065625819065,22
6900,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2910090947672087,0.9173014525924272,0.4994084755349655,0.0049940847553496545,23
7200,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3030955503646099,0.8458557782890422,0.4881672861526271,0.004881672861526271,24
7500,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.285381356650692,0.8991686799100715,0.4899456562228806,0.004899456562228806,25
7800,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2824816141482764,0.9032568869423172,0.5004595790245093,0.005004595790245093,26
8100,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.30844875756386,0.9063690792581078,0.4963172222922756,0.004963172222922756,27
8400,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2611361230045397,0.8811397249886469,0.4863610634098851,0.004863610634098851,28
8700,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3026991868166313,0.924359797785483,0.4921314058931589,0.004921314058931589,29
9000,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.305044111898523,0.8982379889492786,0.4814286699958393,0.0048142866999583925,30
9300,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2845379330910713,0.9178558454358188,0.4840537093392328,0.004840537093392328,31
9600,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2876838323115119,5.834673638434689,0.76676211838836,0.0076676211838836,32
9900,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3015232897224674,48.533095383884486,6.828992918368584,0.06828992918368584,33
10200,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2878544957461621,0.853682078499577,0.4854490019620265,0.004854490019620265,34
10500,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3286701953287388,4.728870155262873,0.7088694450441417,0.007088694450441417,35
10800,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2879911475679514,0.8924557669301963,0.4879250827173085,0.004879250827173085,36
11100,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3004369620249772,0.8985372260222958,0.4904257709596395,0.004904257709596395,37
11400,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3103783815993141,0.8793581537222136,0.5079526467785622,0.005079526467785622,38
11700,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.301570348054746,0.8639296463725867,0.494430778088022,0.00494430778088022,39
12000,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3017873750519385,1.2789778794728404,0.5757503294897204,0.005757503294897204,40
12300,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.3264693082489534,0.9624631798552856,0.5201004172461949,0.00520100417246195,41
12600,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2929909916936415,0.8924876545768565,0.4847443346296457,0.0048474433462964575,42
12900,4pfXuIji5PmLx2U+Hzzw2pW812HlIGHgo3yMQgd9/W52S8d23tQek67WrGKdlZkC,0.2980201209145325,0.8842135581055651,0.4842545951459108,0.004842545951459108,43
0,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0564597297378856,1.1864001679274576,0.1601322933909534,0.001601322933909534,0
300,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0555234082509054,0.1586281703811116,0.0902193886862688,0.000902193886862688,1
600,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0575123576284226,1.229730895292105,0.1655085823920111,0.001655085823920111,2
900,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0514023549041162,1.5902944772286858,0.2484522406343501,0.002484522406343501,3
1200,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0588362026065015,3.420656341844961,0.2878666846573955,0.0028786668465739552,4
1500,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0600917961818421,0.4609821403925249,0.1089143433198517,0.0010891434331985169,5
1800,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0591848235589198,1.0997305343721593,0.1605505455762437,0.001605505455762437,6
2100,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0600727139209863,0.1258989591600013,0.0879134164776337,0.0008791341647763371,7
2400,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0475303317489889,0.9005472683551301,0.1600023124437177,0.001600023124437177,8
2700,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.052420518954371,0.1557148133034667,0.0902202240956699,0.000902202240956699,9
3000,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.048551799536758,0.859169007304082,0.157206502413457,0.0015720650241345699,10
3300,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0524071801860304,0.1621584061321608,0.0915042726988769,0.000915042726988769,11
3600,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0555666961685505,0.7962485063469467,0.1551749264156796,0.0015517492641567959,12
3900,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.057502483648903,0.1445066936822886,0.0909920131545027,0.000909920131545027,13
4200,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0513640676098902,1.0173976832835523,0.2309627062540643,0.0023096270625406427,14
4500,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0493902997464624,1.9762936593772111,0.2502357744709521,0.002502357744709521,15
4800,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0493607028804622,3.4778267784064245,0.2591056718496385,0.0025910567184963852,16
5100,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0562612209920377,0.1772613921491569,0.0965806442148412,0.0009658064421484119,17
5400,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0550657777251125,1.200832964598958,0.1560473594517949,0.0015604735945179491,18
5700,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0551380376574494,0.1467712402045303,0.0902232974758536,0.000902232974758536,19
6000,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0582725226408207,1.0301639222738463,0.1596783620240588,0.0015967836202405881,20
6300,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0581309067019463,2.7463232588839244,0.4239876964333214,0.004239876964333214,21
6600,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0821610645591892,2.3339024143963973,0.6777574792965037,0.006777574792965036,22
6900,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0624128776387762,3.1985882764617646,0.6091654414047498,0.006091654414047498,23
7200,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.060833291122927,2.6930959919090003,0.66354747420371,0.0066354747420371,24
7500,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.066909017059369,2.6804691619696883,0.5912769906079796,0.005912769906079795,25
7800,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.080628881488627,20.7516458520448,2.005988620373146,0.02005988620373146,26
8100,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,6.54281322638212,48.4044765919383,24.22998321647733,0.2422998321647733,27
8400,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.67383719059514,23.530230669632694,6.910953665610438,0.06910953665610438,28
8700,4tlCXj6wuf55n4vlZ3xq7i6BBlx5omcwYvti2PVV2Q8JozCGGezS1vDlfb8HZG2U,0.0793426120743649,7.310020447597753,1.364133648087228,0.01364133648087228,29
0,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6043283579094789,1.3844805095599404,0.809563673103584,0.00809563673103584,0
300,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.584567971888152,1.857394950422949,0.8551293677533289,0.00855129367753329,1
600,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5143853274773,51.24396672021738,17.311159840039206,0.17311159840039206,2
900,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5946769449144111,5.793883314758156,1.4794256023546113,0.014794256023546113,3
1200,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5785291364531912,2.1169346546884,1.145472953444946,0.011454729534449459,4
1500,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5968488973376644,4.226197229921799,1.2473304297308792,0.012473304297308791,5
1800,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6374578795116873,3.297905800780212,1.219701689872022,0.012197016898720221,6
2100,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6715677749424448,1.6206558848821842,0.9445014877361096,0.009445014877361097,7
2400,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6068664529575872,1.9206431092595364,1.0416072515096662,0.010416072515096662,8
2700,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6344677386354834,1.5402856642402722,0.959521483627373,0.00959521483627373,9
3000,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6485387173043751,1.39523175534273,0.9072938428038034,0.009072938428038035,10
3300,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5835184287417648,7.8730908887691555,1.5467199914489052,0.015467199914489051,11
3600,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5831252496318434,1.96644750011292,0.8500465826801143,0.008500465826801144,12
3900,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5797183506022091,1.534128150867737,0.8743296054298171,0.008743296054298171,13
4200,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5817626348065055,1.2574552522151994,0.8390513150494503,0.008390513150494503,14
4500,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6011848995907,5.9159048488165356,2.4022077139470275,0.024022077139470275,15
4800,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6450753968252381,2.034897908839722,1.0229621920659329,0.010229621920659328,16
5100,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6255501200594978,27.92068559850569,4.428129753340832,0.044281297533408315,17
5400,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,20.578476342639725,75.80436070123824,56.430889240701056,0.5643088924070105,18
5700,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.838167248555925,64.3185175429608,26.934828753794186,0.2693482875379419,19
6000,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5603326513018723,2.8689966929937265,0.9034954129818168,0.009034954129818168,20
6300,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5960786553267077,1.623451418563007,0.8208654702979254,0.008208654702979254,21
6600,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5747650981664207,1.4016533309548354,0.8724303255270088,0.008724303255270089,22
6900,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.588437754965589,9.385500577107823,1.5865849759312671,0.01586584975931267,23
7200,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5939756331452829,1.2797249084997735,0.8376269627612085,0.008376269627612086,24
7500,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5728122307666725,2.1207751177858123,0.8455295909636152,0.008455295909636153,25
7800,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5963478988223575,1.251354130866866,0.8233865814616165,0.008233865814616164,26
8100,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6250117049352127,5.816413757693892,2.5649029561209336,0.025649029561209336,27
8400,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5638465577369788,0.9872734010802628,0.7593325835100033,0.007593325835100033,28
8700,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6489673921419856,3.2000383071052827,1.1475083386614406,0.011475083386614406,29
9000,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6541177994157567,1.132667569363127,0.788783259577644,0.00788783259577644,30
9300,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5811774338739822,1.5636352030159797,0.799825451082186,0.00799825451082186,31
9600,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6321175247944628,2.5350956687721355,0.86253157342978,0.008625315734297801,32
9900,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5199160398883798,1.6389536868053989,0.8488698141724133,0.008488698141724132,33
10200,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6225020344613307,0.8539208049259523,0.7227391231097176,0.007227391231097176,34
10500,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6094162400644642,8.029005013422804,1.6166731556530884,0.016166731556530884,35
10800,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.6401017550405402,1.4599388558746529,0.8770817786534211,0.008770817786534211,36
11100,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.591620857067551,1.885708994733355,0.8032794071629125,0.008032794071629124,37
11400,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.612599650486494,2.073718533486466,0.921455215245678,0.009214552152456779,38
11700,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5854222373041134,5.571098543809972,1.4847325391642654,0.014847325391642654,39
12000,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5886804249323128,7.922958080514995,2.2334247384512755,0.022334247384512756,40
12300,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5622242949899594,1.7481276930086258,0.8608705630770646,0.008608705630770645,41
12600,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.608968810284929,1.5071030836727808,0.8016376187869092,0.008016376187869092,42
12900,4vKp4uSJspTxFy+n1dGWSaY0ZQnMIlSY49KCE9zPyMO//yCNXoEHBXkM1yjVthQV,0.5981933337560996,1.3479929722117403,0.8241521366549458,0.008241521366549457,43
0,51S8Nt9bPdRPBcbXGKLCYxU4Fv2hy9LGgR3M1Q9cKHahfHX9ka2a0z5njTzIcyT5,0.4023309078318098,6.351871659825906,0.9359812765109438,0.009359812765109438,0
300,51S8Nt9bPdRPBcbXGKLCYxU4Fv2hy9LGgR3M1Q9cKHahfHX9ka2a0z5njTzIcyT5,0.4132808720767776,6.6254372700692485,0.8993142578382457,0.008993142578382457,1
600,51S8Nt9bPdRPBcbXGKLCYxU4Fv2hy9LGgR3M1Q9cKHahfHX9ka2a0z5njTzIcyT5,0.3628007098408814,6.558172250611936,0.914112604994428,0.00914112604994428,2
900,51S8Nt9bPdRPBcbXGKLCYxU4Fv2hy9LGgR3M1Q9cKHahfHX9ka2a0z5njTzIcyT5,0.3876531022269873,6.76158492407927,0.8991673122441389,0.008991673122441389,3
